market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
us,NASDAQ,COIN,Coinbase Global,Finance / Finance: Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-COIN,theme_only,medium,Gate=目前偏題材，缺公司級落地證據；炒作風險=中；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CP,Canadian Pacific Kansas City Limited Common Shares,Industrials / Railroads,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CP,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CRH,CRH PLC Ordinary Shares,Industrials / Building Materials,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CRH,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,DB,Deutsche Bank AG Common Stock,Finance / Major Banks,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DB,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,DG,Dollar General Corporation Common Stock,Consumer Discretionary / Department/Specialty Retail Stores,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DKNG,DraftKings Inc. - Class A Common Stock,Consumer Discretionary / Services-Misc. Amusement & Recreation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DKNG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DXCM,DexCom,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DXCM,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,EL,Estee Lauder Companies,Consumer Discretionary / Package Goods/Cosmetics,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-EL,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,ELAN,Elanco Animal Health Incorporated Common Stock,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ELAN,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,EPAM,EPAM Systems,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-EPAM,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,EXC,Exelon Corporation - Common Stock,Utilities / Power Generation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-EXC,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,EXE,Expand Energy Corporation - Common Stock,Energy / Oil & Gas Production,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-EXE,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FE,FirstEnergy Corp. Common Stock,Utilities / Electric Utilities: Central,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FE,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,FOX,Fox Corporation - Class B Common Stock,Industrials / Broadcasting,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FOX,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FR,First Industrial Realty Trust,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FR,hype_or_crowded,high,Gate=炒作或擁擠交易風險偏高；炒作風險=高；成長驅動=資料不足；題材/價格/新聞熱度偏熱，但缺少公司級官方營收、訂單或財報證據支撐。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FRO,Frontline Plc Ordinary Shares,Consumer Discretionary / Marine Transportation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FRO,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,GSK,GSK plc American Depositary Shares,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GSK,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GT,The Goodyear Tire & Rubber Company - Common Stock,Consumer Discretionary / Automotive Aftermarket,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GT,hype_or_crowded,high,Gate=炒作或擁擠交易風險偏高；炒作風險=高；成長驅動=資料不足；題材/價格/新聞熱度偏熱，但缺少公司級官方營收、訂單或財報證據支撐。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,HL,Hecla Mining Company Common Stock,Industrials / Mining & Quarrying of Nonmetallic Minerals (No Fuels),wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HL,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,HMY,Harmony Gold Mining Company Limited,Basic Materials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HMY,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,HOG,Harley-Davidson,Consumer Discretionary / Motor Vehicles,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HOG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,HSY,The Hershey Company Common Stock,Consumer Staples / Specialty Foods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HSY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,HWM,Howmet Aerospace Inc. Common Stock,Industrials / Metal Fabrications,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HWM,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,IAG,Iamgold Corporation Ordinary Shares,Basic Materials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IAG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,ING,ING Group,Finance / Commercial Banks,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ING,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,ISRG,Intuitive Surgical,Health Care / Industrial Specialties,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ISRG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KKR,KKR & Co. Inc. Common Stock,Finance / Investment Managers,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KKR,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KMI,Kinder Morgan,Utilities / Natural Gas Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KMI,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KO,Coca-Cola Company  Common Stock,Consumer Staples / Beverages (Production/Distribution),wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KO,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,KTOS,Kratos Defense & Security Solutions,Industrials / Military/Government/Technical,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KTOS,theme_only,medium,Gate=目前偏題材，缺公司級落地證據；炒作風險=中；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LKQ,LKQ Corporation - Common Stock,Consumer Discretionary / Motor Vehicles,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LKQ,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LULU,lululemon athletica inc. - Common Stock,Consumer Discretionary / Apparel,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LULU,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MIAX,Miami International Holdings,Finance / Investment Bankers/Brokers/Service,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MIAX,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MO,Altria Group,Health Care / Medicinal Chemicals and Botanical Products,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MO,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MS,Morgan Stanley Common Stock,Finance / Investment Bankers/Brokers/Service,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MS,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MT,Arcelor Mittal NY Registry Shares NEW,Industrials / Steel/Iron Ore,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MT,hype_or_crowded,high,Gate=炒作或擁擠交易風險偏高；炒作風險=高；成長驅動=資料不足；題材/價格/新聞熱度偏熱，但缺少公司級官方營收、訂單或財報證據支撐。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,NLY,Annaly Capital Management Inc. Common Stock,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NLY,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,NTR,Nutrien Ltd. Common Shares,Industrials / Agricultural Chemicals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NTR,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,O,Realty Income Corporation Common Stock,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-O,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,OTIS,Otis Worldwide Corporation Common Stock,Technology / Consumer Electronics/Appliances,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-OTIS,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PCG,Pacific Gas & Electric Co. Common Stock,Utilities / Power Generation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PCG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PCOR,Procore Technologies,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PCOR,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PG,Procter & Gamble Company  Common Stock,Consumer Discretionary / Package Goods/Cosmetics,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PM,Philip Morris International Inc Common Stock,Health Care / Medicinal Chemicals and Botanical Products,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PM,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,REXR,Rexford Industrial Realty,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-REXR,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,RKLB,Rocket Lab Corporation - Common Stock,Industrials / Military/Government/Technical,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RKLB,theme_only,medium,Gate=目前偏題材，缺公司級落地證據；炒作風險=中；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,RRC,Range Resources Corporation Common Stock,Energy / Oil & Gas Production,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RRC,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SBET,Sharplink,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SBET,hype_or_crowded,high,Gate=炒作或擁擠交易風險偏高；炒作風險=高；成長驅動=資料不足；題材/價格/新聞熱度偏熱，但缺少公司級官方營收、訂單或財報證據支撐。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SMMT,Summit Therapeutics Inc. - Common Stock,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SMMT,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SNY,Sanofi - American Depositary Shares,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SNY,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,SONY,Sony Group Corporation American Depositary Shares,Consumer Staples / Consumer Electronics/Appliances,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SONY,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,SRE,DBA Sempra Common Stock,Utilities / Natural Gas Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SRE,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
