market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
us,CAVA,CAVA Group,wait_entry,Wait for trigger,76.87999725341797,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.8%; 20D low 70.88 (input only; PM must verify),"20D avg trade value 246,604,314.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-CAVA/risk_plan.html
us,CDE,Coeur Mining,wait_entry,Wait for trigger,17.3,2026-07-02T20:02:27Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 12.43%; 20D low 15.15 (input only; PM must verify),"20D avg trade value 819,823,157.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-CDE/risk_plan.html
us,CNX,CNX Resources Corporation Common Stock,wait_entry,Wait for trigger,33.84000015258789,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.32%; 20D low 32.04 (input only; PM must verify),"20D avg trade value 70,062,742.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-CNX/risk_plan.html
us,COIN,Coinbase Global,wait_entry,Wait for trigger,165.48,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 15.89%; 20D low 139.18 (input only; PM must verify),"20D avg trade value 1,405,667,822.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-COIN/risk_plan.html
us,CP,Canadian Pacific Kansas City Limited Common Shares,wait_entry,Wait for trigger,87.79,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.8%; 20D low 84.45 (input only; PM must verify),"20D avg trade value 240,014,968.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-CP/risk_plan.html
us,CRH,CRH PLC Ordinary Shares,wait_entry,Wait for trigger,107.53,2026-07-02T20:02:33Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.05%; 20D low 99.95 (input only; PM must verify),"20D avg trade value 533,210,981.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-CRH/risk_plan.html
us,DB,Deutsche Bank AG Common Stock,wait_entry,Wait for trigger,35.86,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 13.72%; 20D low 30.94 (input only; PM must verify),"20D avg trade value 99,636,221; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-DB/risk_plan.html
us,DG,Dollar General Corporation Common Stock,wait_entry,Wait for trigger,118.17,2026-07-02T20:02:42Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 13.13%; 20D low 102.65 (input only; PM must verify),"20D avg trade value 356,133,746.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-DG/risk_plan.html
us,DKNG,DraftKings Inc. - Class A Common Stock,wait_entry,Wait for trigger,25.89,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 10.85%; 20D low 23.08 (input only; PM must verify),"20D avg trade value 352,378,262.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-DKNG/risk_plan.html
us,DXCM,DexCom,wait_entry,Wait for trigger,71.25,2026-07-02T20:00:00Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.54%; 20D low 67.3 (input only; PM must verify),"20D avg trade value 380,095,209.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-DXCM/risk_plan.html
us,EL,Estee Lauder Companies,wait_entry,Wait for trigger,83.71,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.22%; 20D low 76.83 (input only; PM must verify),"20D avg trade value 311,123,638.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-EL/risk_plan.html
us,ELAN,Elanco Animal Health Incorporated Common Stock,wait_entry,Wait for trigger,25.0,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.96%; 20D low 22.76 (input only; PM must verify),"20D avg trade value 126,678,551.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-ELAN/risk_plan.html
us,EPAM,EPAM Systems,wait_entry,Wait for trigger,88.27,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 17.23%; 20D low 73.06 (input only; PM must verify),"20D avg trade value 145,742,241.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-EPAM/risk_plan.html
us,EXC,Exelon Corporation - Common Stock,wait_entry,Wait for trigger,47.88,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.79%; 20D low 44.15 (input only; PM must verify),"20D avg trade value 423,206,187.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-EXC/risk_plan.html
us,EXE,Expand Energy Corporation - Common Stock,wait_entry,Wait for trigger,90.72,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.79%; 20D low 86.37 (input only; PM must verify),"20D avg trade value 352,635,230.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-EXE/risk_plan.html
us,FE,FirstEnergy Corp. Common Stock,wait_entry,Wait for trigger,48.53,2026-07-02T20:04:12Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.09%; 20D low 45.09 (input only; PM must verify),"20D avg trade value 206,157,093.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-FE/risk_plan.html
us,FOX,Fox Corporation - Class B Common Stock,wait_entry,Wait for trigger,50.56,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 12.82%; 20D low 44.08 (input only; PM must verify),"20D avg trade value 145,104,027.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-FOX/risk_plan.html
us,FR,First Industrial Realty Trust,wait_entry,Not decision-ready,62.4,2026-07-02T20:00:03Z,0%; not decision-ready,0.0,20d_low distance 3.19%; 20D low 60.41 (input only; PM must verify),"20D avg trade value 76,752,979.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-FR/risk_plan.html
us,FRO,Frontline Plc Ordinary Shares,wait_entry,Wait for trigger,36.75,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.03%; 20D low 33.8 (input only; PM must verify),"20D avg trade value 139,225,152.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-FRO/risk_plan.html
us,GSK,GSK plc American Depositary Shares,wait_entry,Wait for trigger,53.66,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.17%; 20D low 50.35 (input only; PM must verify),"20D avg trade value 211,837,513.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-GSK/risk_plan.html
us,GT,The Goodyear Tire & Rubber Company - Common Stock,wait_entry,Not decision-ready,6.59,2026-07-02T20:00:01Z,0%; not decision-ready,0.0,20d_low distance 14.87%; 20D low 5.61 (input only; PM must verify),"20D avg trade value 77,124,208.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-GT/risk_plan.html
us,HL,Hecla Mining Company Common Stock,wait_entry,Wait for trigger,16.33,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 15.43%; 20D low 13.81 (input only; PM must verify),"20D avg trade value 490,830,279.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-HL/risk_plan.html
us,HMY,Harmony Gold Mining Company Limited,wait_entry,Wait for trigger,16.09,2026-07-02T20:02:09Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 10.94%; 20D low 14.33 (input only; PM must verify),"20D avg trade value 69,740,469.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-HMY/risk_plan.html
us,HOG,Harley-Davidson,wait_entry,Wait for trigger,24.96,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.89%; 20D low 23.99 (input only; PM must verify),"20D avg trade value 76,562,337.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-HOG/risk_plan.html
us,HSY,The Hershey Company Common Stock,wait_entry,Wait for trigger,182.13999938964844,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.89%; 20D low 167.77 (input only; PM must verify),"20D avg trade value 435,200,527.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-HSY/risk_plan.html
us,HWM,Howmet Aerospace Inc. Common Stock,wait_entry,Wait for trigger,270.41,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 9.88%; 20D low 243.68 (input only; PM must verify),"20D avg trade value 996,343,399.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-HWM/risk_plan.html
us,IAG,Iamgold Corporation Ordinary Shares,wait_entry,Wait for trigger,16.56,2026-07-02T20:01:46Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 11.23%; 20D low 14.7 (input only; PM must verify),"20D avg trade value 101,239,243.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-IAG/risk_plan.html
us,ING,ING Group,wait_entry,Wait for trigger,32.1,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 10.69%; 20D low 28.67 (input only; PM must verify),"20D avg trade value 155,469,600.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-ING/risk_plan.html
us,ISRG,Intuitive Surgical,wait_entry,Wait for trigger,426.01,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.69%; 20D low 397.52 (input only; PM must verify),"20D avg trade value 1,035,941,395.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-ISRG/risk_plan.html
us,KKR,KKR & Co. Inc. Common Stock,wait_entry,Wait for trigger,93.84,2026-07-02T20:00:03Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.98%; 20D low 88.23 (input only; PM must verify),"20D avg trade value 455,193,534.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-KKR/risk_plan.html
us,KMI,Kinder Morgan,wait_entry,Wait for trigger,32.06,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.65%; 20D low 30.89 (input only; PM must verify),"20D avg trade value 342,135,215.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-KMI/risk_plan.html
us,KO,Coca-Cola Company  Common Stock,wait_entry,Wait for trigger,84.14,2026-07-02T20:00:26Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 8.71%; 20D low 76.81 (input only; PM must verify),"20D avg trade value 1,726,025,854.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-KO/risk_plan.html
us,KTOS,Kratos Defense & Security Solutions,wait_entry,Wait for trigger,55.35,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 16.87%; 20D low 46.01 (input only; PM must verify),"20D avg trade value 299,780,068; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-KTOS/risk_plan.html
us,LKQ,LKQ Corporation - Common Stock,wait_entry,Wait for trigger,26.55,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.89%; 20D low 24.72 (input only; PM must verify),"20D avg trade value 74,485,178; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-LKQ/risk_plan.html
us,LULU,lululemon athletica inc. - Common Stock,wait_entry,Wait for trigger,118.43,2026-07-02T20:00:01Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 11.81%; 20D low 104.44 (input only; PM must verify),"20D avg trade value 562,451,080.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-LULU/risk_plan.html
us,MIAX,Miami International Holdings,wait_entry,Wait for trigger,40.84,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 13.25%; 20D low 35.43 (input only; PM must verify),"20D avg trade value 117,642,102.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-MIAX/risk_plan.html
us,MO,Altria Group,wait_entry,Wait for trigger,72.71,2026-07-02T20:00:02Z,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.38%; 20D low 68.07 (input only; PM must verify),"20D avg trade value 612,910,137.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-02-us-kline/companies/us-MO/risk_plan.html
