market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,2637,慧洋-KY,wait_entry,Wait for trigger,71.7,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.26%; 20D low 70.8 (input only; PM must verify),"20D avg trade value 413,883,423; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-2637/risk_plan.html
tw,2889,國票金,wait_entry,Wait for trigger,14.8,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.69%; 20D low 14.55 (input only; PM must verify),"20D avg trade value 106,492,760.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-2889/risk_plan.html
tw,3013,晟銘電,wait_entry,Wait for trigger,109.5,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.85%; 20D low 102 (input only; PM must verify),"20D avg trade value 294,782,873.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-3013/risk_plan.html
tw,3209,全科,wait_entry,Wait for trigger,59.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.41%; 20D low 56.4 (input only; PM must verify),"20D avg trade value 141,824,519.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-3209/risk_plan.html
tw,3376,新日興,wait_entry,Wait for trigger,194.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 0.52%; 20D low 193 (input only; PM must verify),"20D avg trade value 2,112,371,535.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-3376/risk_plan.html
tw,3380,明泰,wait_entry,Wait for trigger,34.05,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.49%; 20D low 31.5 (input only; PM must verify),"20D avg trade value 121,080,512.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-3380/risk_plan.html
tw,3645,達邁,wait_entry,Wait for trigger,91.6,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.77%; 20D low 85.4 (input only; PM must verify),"20D avg trade value 220,858,755.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-3645/risk_plan.html
tw,3704,合勤控,wait_entry,Wait for trigger,44.85,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.24%; 20D low 42.95 (input only; PM must verify),"20D avg trade value 250,319,753.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-3704/risk_plan.html
tw,4906,正文,wait_entry,Wait for trigger,42.3,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.96%; 20D low 40.2 (input only; PM must verify),"20D avg trade value 558,958,970.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-4906/risk_plan.html
tw,4938,和碩,wait_entry,Wait for trigger,83.2,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.73%; 20D low 80.1 (input only; PM must verify),"20D avg trade value 2,381,620,251.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-4938/risk_plan.html
tw,4956,光鋐,wait_entry,Wait for trigger,37.95,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.06%; 20D low 35.65 (input only; PM must verify),"20D avg trade value 91,276,208.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-4956/risk_plan.html
tw,4961,天鈺,wait_entry,Wait for trigger,166.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.83%; 20D low 153 (input only; PM must verify),"20D avg trade value 178,498,652.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-4961/risk_plan.html
tw,5222,全訊,wait_entry,Wait for trigger,123.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 10.16%; 20D low 110.5 (input only; PM must verify),"20D avg trade value 70,998,474; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-5222/risk_plan.html
tw,5521,工信,wait_entry,Wait for trigger,10.35,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 6.76%; 20D low 9.65 (input only; PM must verify),"20D avg trade value 50,933,936.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-5521/risk_plan.html
tw,5534,長虹,wait_entry,Wait for trigger,78.7,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.32%; 20D low 75.3 (input only; PM must verify),"20D avg trade value 168,034,912.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-5534/risk_plan.html
tw,5876,上海商銀,wait_entry,Wait for trigger,41.85,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.78%; 20D low 39.85 (input only; PM must verify),"20D avg trade value 574,912,572.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-5876/risk_plan.html
tw,6205,詮欣,wait_entry,Wait for trigger,73.1,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.78%; 20D low 71.8 (input only; PM must verify),"20D avg trade value 120,206,755.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6205/risk_plan.html
tw,6206,飛捷,wait_entry,Wait for trigger,130.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.62%; 20D low 124 (input only; PM must verify),"20D avg trade value 150,147,494.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6206/risk_plan.html
tw,6271,同欣電,wait_entry,Wait for trigger,264.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 21.78%; 20D low 206.5 (input only; PM must verify),"20D avg trade value 3,861,024,721.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6271/risk_plan.html
tw,6589,台康生技,wait_entry,Wait for trigger,46.9,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 14.29%; 20D low 40.2 (input only; PM must verify),"20D avg trade value 58,769,639.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6589/risk_plan.html
tw,6605,帝寶,wait_entry,Wait for trigger,133.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.13%; 20D low 131.5 (input only; PM must verify),"20D avg trade value 106,215,590.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6605/risk_plan.html
tw,6873,泓德能源,wait_entry,Wait for trigger,80.8,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.46%; 20D low 77.2 (input only; PM must verify),"20D avg trade value 47,491,243.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6873/risk_plan.html
tw,6890,來億-KY,wait_entry,Wait for trigger,193.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 1.3%; 20D low 190.5 (input only; PM must verify),"20D avg trade value 376,025,495.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6890/risk_plan.html
tw,6919,康霈*,wait_entry,Wait for trigger,96.6,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 9.94%; 20D low 87 (input only; PM must verify),"20D avg trade value 860,373,965.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-6919/risk_plan.html
tw,8114,振樺電,wait_entry,Wait for trigger,190.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.26%; 20D low 180 (input only; PM must verify),"20D avg trade value 209,911,999.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-8114/risk_plan.html
tw,8422,可寧衛*,wait_entry,Wait for trigger,26.8,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 2.61%; 20D low 26.1 (input only; PM must verify),"20D avg trade value 555,133,687.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-8422/risk_plan.html
tw,8926,台汽電,wait_entry,Wait for trigger,73.0,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 12.88%; 20D low 63.6 (input only; PM must verify),"20D avg trade value 878,383,320.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-8926/risk_plan.html
tw,9938,百和,wait_entry,Wait for trigger,44.9,2026-07-02,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 3.79%; 20D low 43.2 (input only; PM must verify),"20D avg trade value 71,126,116.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-07-03-tw-kline/companies/tw-9938/risk_plan.html
