market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,4720,德淵,wait_entry,Not decision-ready,22.4,2026-06-26,0%; not decision-ready,0.0,20d_low distance 0.22%; 20D low 22.35 (input only; PM must verify),"20D avg trade value 82,328,944.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-4720/risk_plan.html
tw,4722,國精化,wait_entry,Not decision-ready,289.5,2026-06-26,0%; not decision-ready,0.0,20d_low distance 31.43%; 20D low 198.5 (input only; PM must verify),"20D avg trade value 638,718,250.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-4722/risk_plan.html
tw,4952,凌通,wait_entry,Wait for trigger,54.2,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 17.44%; 20D low 44.75 (input only; PM must verify),"20D avg trade value 86,415,236.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-4952/risk_plan.html
tw,5222,全訊,wait_entry,Wait for trigger,117.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.56%; 20D low 110.5 (input only; PM must verify),"20D avg trade value 55,912,798.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-5222/risk_plan.html
tw,5284,jpp-KY,wait_entry,Wait for trigger,355.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.23%; 20D low 340 (input only; PM must verify),"20D avg trade value 285,641,982.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-5284/risk_plan.html
tw,6412,群電,wait_entry,Wait for trigger,88.5,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 2.6%; 20D low 86.2 (input only; PM must verify),"20D avg trade value 418,746,420.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6412/risk_plan.html
tw,6491,晶碩,wait_entry,Wait for trigger,322.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.66%; 20D low 307 (input only; PM must verify),"20D avg trade value 143,364,947.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6491/risk_plan.html
tw,6526,達發,wait_entry,Wait for trigger,626.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 4.47%; 20D low 598 (input only; PM must verify),"20D avg trade value 618,017,713.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6526/risk_plan.html
tw,6605,帝寶,wait_entry,Wait for trigger,137.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 0.36%; 20D low 136.5 (input only; PM must verify),"20D avg trade value 118,819,413.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6605/risk_plan.html
tw,6753,龍德造船,wait_entry,Not decision-ready,121.5,2026-06-26,0%; not decision-ready,0.0,20d_low distance 7%; 20D low 113 (input only; PM must verify),"20D avg trade value 105,158,809.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6753/risk_plan.html
tw,6861,睿生光電,wait_entry,Wait for trigger,303.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 5.45%; 20D low 286.5 (input only; PM must verify),"20D avg trade value 373,143,923.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6861/risk_plan.html
tw,6962,奕力-KY,wait_entry,Wait for trigger,36.6,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 10.93%; 20D low 32.6 (input only; PM must verify),"20D avg trade value 176,394,930.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-6962/risk_plan.html
tw,8016,矽創,wait_entry,Wait for trigger,311.0,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 13.18%; 20D low 270 (input only; PM must verify),"20D avg trade value 801,892,200.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-8016/risk_plan.html
tw,9910,豐泰,wait_entry,Wait for trigger,69.5,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 2.01%; 20D low 68.1 (input only; PM must verify),"20D avg trade value 670,406,145.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-9910/risk_plan.html
tw,9941,裕融,wait_entry,Wait for trigger,78.6,2026-06-26,0% pre-trigger; reassess only after trigger and full PEI evidence,0.0,20d_low distance 7.76%; 20D low 72.5 (input only; PM must verify),"20D avg trade value 359,475,088.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, current price context, liquidity, and risk/reward","Trim or keep watch-only if source thesis, price trigger, or company-level evidence weakens","Exit/watch-only if thesis evidence fails, price trigger fails, or official evidence contradicts KOL/news setup",0 units at risk because model size is 0% in this partial artifact,Daily price and weekly fundamentals while in report-scope watch universe,reports/public-equity-batch/2026-06-29-tw-kline/companies/tw-9941/risk_plan.html
