market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
us,NASDAQ,CELC,Celcuity Inc. - Common Stock,Health Care / Medical Specialities,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CELC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CELH,Celsius Holdings,Consumer Staples / Beverages (Production/Distribution),wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CELH,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CHDN,Churchill Downs,Consumer Discretionary / Services-Misc. Amusement & Recreation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CHDN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CL,Colgate-Palmolive Company Common Stock,Consumer Discretionary / Package Goods/Cosmetics,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CL,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CNM,Core & Main,Consumer Discretionary / Durable Goods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CNM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CNX,CNX Resources Corporation Common Stock,Energy / Oil & Gas Production,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CNX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CP,Canadian Pacific Kansas City Limited Common Shares,Industrials / Railroads,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CP,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CPNG,Coupang,Consumer Discretionary / Catalog/Specialty Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CPNG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CRNX,Crinetics Pharmaceuticals,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CRNX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CYTK,Cytokinetics,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CYTK,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DBX,Dropbox,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DBX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DKNG,DraftKings Inc. - Class A Common Stock,Consumer Discretionary / Services-Misc. Amusement & Recreation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DKNG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,DOCS,Doximity,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DOCS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DUOL,Duolingo,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DUOL,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,DV,DoubleVerify Holdings,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DV,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DXCM,DexCom,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DXCM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,ELE,Elemental Royalty Corporation - Common Stock,Basic Materials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ELE,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,EQPT,EquipmentShare.com Inc - Class A Common Stock,Consumer Discretionary / Diversified Commercial Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-EQPT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,FIVN,Five9,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FIVN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FLO,Flowers Foods,Consumer Staples / Packaged Foods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FLO,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,FTNT,Fortinet,Technology / Computer peripheral equipment,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FTNT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GEN,Gen Digital Inc. - Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GEN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GLIBK,Liberty Capital Corporation - Series C GCI Group Common Stock,Telecommunications / Cable & Other Pay Television Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GLIBK,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GLXY,Galaxy Digital Inc. - Class A common stock,Finance / Investment Bankers/Brokers/Service,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GLXY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,GME,GameStop Corporation Common Stock,Consumer Discretionary / Electronics Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GME,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GTLB,GitLab Inc. - Class A Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GTLB,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,HAS,Hasbro,Consumer Discretionary / Recreational Games/Products/Toys,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HAS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,HDB,HDFC Bank Limited Common Stock,Finance / Commercial Banks,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HDB,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,HQY,HealthEquity,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HQY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,IBM,International Business Machines Corporation Common Stock,Technology / Computer Manufacturing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IBM,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,IBRX,ImmunityBio,Health Care / Biotechnology: Biological Products (No Diagnostic Substances),wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IBRX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,IMNM,Immunome,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IMNM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,INTU,Intuit Inc. - Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-INTU,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,KOD,Kodiak Sciences Inc - Common Stock,Health Care / Biotechnology: Biological Products (No Diagnostic Substances),wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KOD,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KVYO,Klaviyo,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KVYO,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LCID,Lucid Group,Industrials / Auto Manufacturing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LCID,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,LNC,Lincoln National Corporation Common Stock,Finance / Life Insurance,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LNC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,LNG,Cheniere Energy,Utilities / Oil/Gas Transmission,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LNG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LYFT,Lyft,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LYFT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MA,Mastercard Incorporated Common Stock,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MET,MetLife,Finance / Life Insurance,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MET,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MOS,Mosaic Company  Common Stock,Industrials / Agricultural Chemicals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MOS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,NCNO,nCino,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NCNO,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,NET,Cloudflare,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NET,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,NKTR,Nektar Therapeutics - Common Stock,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NKTR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,NVCR,NovoCure Limited - Ordinary Shares,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NVCR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PAGS,PagSeguro Digital Ltd. Class A Common Shares,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PAGS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PAY,Paymentus Holdings,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PAY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PAYX,Paychex,Industrials / Diversified Commercial Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PAYX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PINS,Pinterest,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PINS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PM,Philip Morris International Inc Common Stock,Health Care / Medicinal Chemicals and Botanical Products,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PPC,Pilgrim's Pride Corporation - Common Stock,Consumer Staples / Meat/Poultry/Fish,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PPC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PRGS,Progress Software Corporation - Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PRGS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PURR,Hyperliquid Strategies Inc - Common Stock,Finance / Finance: Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PURR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PWP,Perella Weinberg Partners - Class A Common Stock,Finance / Finance: Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PWP,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PYPL,PayPal Holdings,Industrials / Diversified Commercial Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PYPL,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,QSR,Restaurant Brands International Inc. Common Shares,Consumer Discretionary / Restaurants,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-QSR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,QTWO,Q2 Holdings,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-QTWO,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,RBRK,Rubrik,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RBRK,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,RDDT,Reddit,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RDDT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,REXR,Rexford Industrial Realty,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-REXR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,RHI,Robert Half Inc. Common Stock,Consumer Discretionary / Professional Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RHI,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,RLMD,Relmada Therapeutics,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RLMD,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,RPRX,Royalty Pharma plc - Class A Ordinary Shares,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RPRX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,S,SentinelOne,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-S,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,SCI,Service Corporation International Common Stock,Consumer Discretionary / Other Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SCI,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,SE,Sea Limited American Depositary Shares,Consumer Discretionary / Other Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SE,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SHOO,Steven Madden,Consumer Discretionary / Shoe Manufacturing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SHOO,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SIRI,SiriusXM Holdings Inc. - Common Stock,Consumer Discretionary / Broadcasting,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SIRI,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SOFI,SoFi Technologies,Finance / Finance: Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SOFI,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SRPT,Sarepta Therapeutics,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SRPT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SSRM,SSR Mining Inc. - Common Stock,Industrials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SSRM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,STNE,StoneCo Ltd. - Class A Common Share,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-STNE,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SUPN,Supernus Pharmaceuticals,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SUPN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,SYK,Stryker Corporation Common Stock,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SYK,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,TDC,Teradata Corporation Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TDC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,TENB,Tenable Holdings,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TENB,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,TNDM,Tandem Diabetes Care,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TNDM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,TOST,Toast,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TOST,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,TRU,TransUnion Common Stock,Finance / Finance: Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TRU,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,TSN,Tyson Foods,Consumer Staples / Meat/Poultry/Fish,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TSN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,TXT,Textron Inc. Common Stock,Industrials / Aerospace,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TXT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,U,Unity Software Inc. Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-U,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,V,Visa Inc.,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-V,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,VFC,V.F. Corporation Common Stock,Industrials / Garments and Clothing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VFC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,VOR,Vor Biopharma Inc. - Common Stock,Health Care / Biotechnology: Biological Products (No Diagnostic Substances),wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VOR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,WAY,Waystar Holding Corp. - Common Stock,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-WAY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,WMT,Walmart Inc. - Common Stock,Consumer Discretionary / Department/Specialty Retail Stores,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-WMT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,XP,XP Inc. - Class A Common Stock,Finance / Investment Bankers/Brokers/Service,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-XP,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,YELP,Yelp Inc. Common Stock,Consumer Discretionary / Other Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-YELP,,,,,1,美股 K-line 現在不能買，但值得等買點名單
